"X1","X2","X3","Y"
3,9.16643568753091,-7.43606971625652,33.2191633867946
4,17.0144653492225,-14.348425021196,-124.505301545581
1,4.4315113660697,-8.37461445882666,67.3944558528557
5,21.902068182555,-8.47669370424907,-30.8739897861562
3,6.66348927621135,-13.8695181055214,20.1956889496209
5,7.39283901838914,-16.2618821238438,162.268906655513
4,9.80723121939788,-9.26745249818705,106.065150212569
1,15.3733821088732,-8.62899220881223,11.2378079105912
5,26.1777140827169,-12.075334815879,-57.8521502906005
4,12.4165731759104,-6.92612176590694,81.1488767338234
1,13.0980810960228,-14.1039178435805,-62.7751408484604
4,3.13235662853431,-4.18942523753193,297.222208045188
1,10.7062086941863,-8.1539598802046,16.3618729737979
1,-1.79891319535459,-5.52938262557222,275.594932125029
4,8.70863378334633,-7.55119271530403,53.152749845013
3,17.3071254699546,-8.96480293236151,10.2482842664268
1,9.00964975153915,-8.82233579870517,68.6235154444763
2,9.71178683286616,-6.14222912734528,174.20547066473
5,10.1952232068174,-6.65487717285005,124.923960016204
1,9.38135255183243,-9.24422242404861,99.2825133786623
4,10.5002479112299,-3.84530391505577,244.695261380272
2,2.44383290493821,-13.1596874418432,128.380809671689
2,7.59564284054864,-13.9100697391001,12.3111875640433
2,8.29206175996089,-2.6231061415363,127.010270271434
3,12.8488668401345,-12.3802412597483,69.593769600326
2,11.0368831818548,-5.22595168569867,230.635570684852
5,6.2070376387267,-7.53544540673064,75.5382287565247
1,14.2450692245435,-11.2878246926103,131.416362459145
1,16.1329271055267,-9.95711185443027,91.7442163462514
2,3.60291164646146,-11.2073182042796,243.791318744985
3,10.9200555532747,-9.70406294299433,131.729375975614
4,6.2548711697025,-11.4876713547386,214.833885979347
2,6.9592573438496,-13.2226157864242,50.908676342209
4,12.0993181236416,-7.93681284405796,13.1205444080508
4,14.2092489781706,-10.8818352795814,154.48949749015
1,11.9007846836834,-10.5583358078625,158.281545893215
3,7.32577834798496,-11.0467494545088,219.348293762851
3,15.6485600465091,-8.9597728527622,33.5057970508537
4,15.1594481592324,-12.9395212000755,-21.2487567999762
2,5.05308712214999,-9.00556431597474,118.30438607639
2,11.5658426278076,-11.5561109297891,164.948312783746
1,4.20167614823428,-10.68041459647,252.874712991597
2,17.3336676953526,-11.4809600293057,94.4027330013186
1,11.3502978901406,-9.82403656773092,117.797110005552
3,15.335676605935,-8.67938023676337,15.7268992320727
2,11.9407190075305,-12.5882105209715,65.2386715008178
3,9.45864806650622,-11.7129696881138,178.604480127222
1,13.7524427107795,-10.3871347589078,136.179522232326
1,4.48341126621237,-14.792395956243,62.4600514526393
1,2.83658786801156,-10.3608029594104,226.674829626781
5,6.84423180832605,-5.04372554352371,278.552037558905
1,11.3180897552074,-11.086032581768,175.907766161555
1,7.93155964747384,-10.1176082190201,205.325234438014
4,7.67440629052268,-13.301988318148,35.253163081872
3,14.6042575202289,-10.9988450794993,141.072284315904
2,7.48903643060749,-8.44760124182016,52.7683492032182
2,14.8722843590334,-7.64206213696881,-12.3917526128308
4,6.13532041136316,-9.52360920230831,169.676466519471
1,8.71758318661626,-10.7025508989721,207.55398649994
1,5.86843327610727,-13.5286208676111,34.3876120329932
4,7.86900339198582,-10.0400155428865,195.698655071472
1,4.19151565829296,-9.07112280459899,129.48729461388
1,12.2349348616634,-11.1358839918567,153.966215148757
5,15.9115714941763,-7.1586485651303,19.9498307357772
1,11.4167934708736,-9.30877184090048,85.3920368375095
2,18.5613392233057,-12.8605521690149,-64.7882790270725
3,1.79949997625096,-11.095242568514,287.279035957335
5,6.24223963027122,-11.8950749365483,228.982629850125
3,12.6232220134559,-13.8023749472067,-49.4641004810167
1,13.1668964419629,-13.3985076491755,-44.4634472538922
2,11.6349835952462,-11.0535955053111,161.185103283196
5,18.7284249605758,-12.2297497848003,19.4383552586678
3,18.3769478322169,-9.55383938728283,60.8659717971657
1,2.70347819299049,-15.7284500215275,173.146681885066
2,7.9129787356604,-14.0959209374427,-22.5439274504438
2,2.82983314663689,-5.88494444232233,234.401682588242
4,4.84613013846813,-11.0746592437376,253.939371519512
4,11.241281970736,-9.22509242811212,107.725207446753
3,11.7570388698357,-7.6008777326649,21.3177336119884
4,6.09774152532213,-10.215946444988,230.012563657454
3,11.5080022243387,-6.3120450435355,146.983714846418
4,6.36082285911896,-7.547599241287,84.0943322732196
5,11.2470693444188,-3.86411702981731,246.830299781377
2,10.5657262776108,-7.304154668458,53.3243798431091
5,8.57993709651794,-4.20885251864408,270.124916477348
5,5.19953768512308,-9.90364320453915,222.695214468672
5,7.67337469953734,-13.4743602166979,37.3518985890451
3,12.4557310206142,-6.77741439725704,81.1850286826846
3,7.52909078061468,-10.9179498012779,213.322874210483
4,8.37246104196213,-8.55313424250555,73.833987192998
3,4.65119659020783,-4.76954624976638,299.032736547522
5,7.82942601588604,-7.60245323544095,81.4053282209784
1,9.87571678099392,-14.4953220230323,-37.147848206484
3,6.35445577269288,-5.47088279675161,270.421462575047
1,8.0864383033574,-7.78846534005722,32.5796617313084
1,4.49652939827756,-10.3082853997291,235.376319718808
1,13.7458237862023,-12.0136359406977,75.1338526754762
4,21.0488758895501,-10.1132830237493,70.3014288601901
3,7.87384885539983,-13.8838961619586,5.38345477883217
4,12.333331436448,-16.7196311941761,79.8381632759627
2,17.9098372353435,-12.3413927702932,5.66407592232608
2,8.07777918763694,-10.1053397768265,188.486967200407
4,8.05417507957454,-13.6802546936441,20.9994198587884
2,13.2363757138524,-16.7079797932843,68.9644650136741
2,5.23827100358501,-8.23714294979468,60.8158747642688
3,9.13431748455181,-12.3414995601669,104.853866417545
2,7.23417462369435,-9.86168472666602,189.752463865552
4,5.16081488091668,-17.2258324659824,223.780679541221
3,12.1034797934353,-7.61113540839079,32.2094393713468
2,9.30593053412275,-12.7487037588492,47.3004034517313
1,20.8476289620655,-6.38892549540344,77.4615011858327
1,-4.21508947517038,-9.80199824627142,268.36953909139
5,13.2264096475137,-9.36300522070318,92.2144262464167
2,5.89339146459701,-9.10823231143862,127.208181141476
2,8.56885415210958,-10.319003943086,196.083245346133
1,4.55599508062003,-8.04831389155839,59.0104059173127
3,12.8920024442764,-4.25871047033747,220.39664009261
4,16.7770888464093,-9.070544068222,29.5415593330939
2,12.4455610030163,-10.3862511031663,147.901220579574
2,5.44071737821676,-10.636455927253,210.093567381013
5,18.0723873442126,-13.5794481972779,-109.349930194286
2,9.1813666720724,-9.47389397116821,126.006893020394
3,10.8936935089091,-14.2276499012956,-51.9585440074709
5,9.75380685585431,-13.2786092150549,29.8475493450135
3,8.92099638209796,-5.75686031617395,211.816141268451
3,10.4048854152032,-14.6040841336408,-49.8039019030851
2,4.84723631708072,-3.60658365535806,243.978349496692
3,15.7660565116143,-7.89483762341486,-16.144774500255
3,13.2316444246928,-4.70504674142092,274.636231306644
1,10.3941427768917,-8.641931775755,52.9832589655562
1,14.7270286492623,-10.5639662317029,154.647102585695
5,3.8892560463869,-4.93122844709859,300.491546785208
3,15.4256448180271,-9.93928832962246,99.2184981870083
2,11.0600093676382,-11.2624282624668,180.30770058136
4,12.5161051345577,-11.7400755769933,144.590255422043
5,7.72144002961012,-11.6368520956685,200.909581689681
1,6.08853206729413,-8.65284385980712,87.8024037472749
5,7.2689847481477,-8.81574748894135,109.672176841619
3,15.1812652313761,-9.80674396459583,101.19381664553
5,15.4538832751631,-15.4764105416485,-37.4339543715516
2,17.7743619905337,-13.3509894708945,-110.940829520691
1,9.69001397252306,-16.7945578639976,117.366026360998
5,6.21971778623265,-13.6604106550124,41.5681385828163
4,17.3623308687631,-4.45331826732499,211.794002436822
2,2.24027552450729,-5.43406569400802,286.083054491591
3,9.2055731085542,-12.1754729013206,145.637933361669
3,13.016285098945,-6.25691072908087,120.652096794013
4,4.18857630460224,-10.4112576588123,254.538352757666
2,2.19952108104564,-10.5411991582331,267.681810442297
4,12.445927928067,-6.8401709368021,75.3953245868228
1,18.1052525373839,-10.3877832594549,92.7390689085386
3,6.42631735780721,-6.37394511533738,165.852902140235
1,6.56656281416672,-9.12008122963807,109.499987964275
3,5.29198116940954,-12.9481273807135,106.008791524364
2,17.4236299950196,-8.78073676842774,-1.62678545810175
1,6.46032402814674,-10.1100344728102,203.648365190663
4,5.81278096786842,-11.5479023535699,232.818246311515
3,5.97985005315268,-10.620040431011,242.585473661138
2,7.0604800516546,-9.97140217911096,161.656100043468
3,7.01141029025235,-8.11671184229237,50.4686908638027
4,13.0322373728008,-9.7864060974588,138.715764170662
1,11.5086405636041,-9.37351181251074,91.0962220110421
5,12.3737412701246,-13.8240423449427,-26.7629665354395
2,6.8489985505853,-10.5629369193373,219.179394391843
5,13.6225715503578,-10.3206832505475,152.346852862989
5,-5.21567421288796,-11.0807932352246,373.020123982732
1,15.6385108568359,-11.2099662069386,123.899913802262
3,10.9992319167169,-9.96887054609105,137.930972625421
5,7.97448906855811,-9.9931524504198,211.112446233127
4,12.3776374962281,-8.5735998670302,37.387759248645
2,3.88438958031738,-5.68256971399727,235.088881531405
3,6.83643222705862,-10.6579569811288,243.036351472167
3,10.5458580883986,-10.7969609427544,195.580829738513
3,2.18721707931953,-3.66714238987933,248.172595750201
5,9.79877283592577,-11.227041362306,195.06460565938
3,9.81835035140635,-11.6633929115801,159.165430804639
5,8.60537209254045,-8.46538967836741,65.0830087923522
5,3.53435275310304,-10.414097349285,267.365131127623
2,15.8340040307263,-8.55732293751676,-5.37549250242154
4,2.5731297644367,-7.67969672612176,85.1215407392765
2,2.61439794840094,-1.61154335514612,83.0795876620145
5,7.08679821866555,-6.31096056725416,170.411868086609
4,17.7465189545613,-7.17167335429687,25.3242874466536
4,10.5344146538249,-9.079677295637,79.5298994771561
3,11.2978336437639,-11.1935578620067,182.410662546654
3,8.92005649056352,-9.84907633348507,161.372183770289
2,11.3542370582554,-13.0934081360295,-1.84976959803279
1,13.1659462370195,-7.56191585844024,-4.49648762036364
5,13.5373466575732,-8.10579302283952,11.4760974290099
3,16.8534073419601,-6.14431984091346,107.833839134369
3,6.10971932961185,-13.0027989610079,95.8742068004383
5,9.20943227551297,-10.7843586870458,223.281713484046
5,12.0676933160381,-12.9215926814876,35.7393989619263
1,14.1253786266429,-10.6317981914792,143.524111800326
1,8.33488875611667,-9.36366834068101,114.502175521122
5,13.253869827052,-7.5089323695276,33.2888229427405
4,7.25773658531268,-9.1011717350045,118.96377942341
2,8.29261773665766,-11.8593023572123,166.472407793104
1,15.0607188312575,-10.268009280428,133.047957478816
2,0.586227490737359,-12.8840189298609,175.422915291477
2,11.1077337036161,-8.77845682338008,43.2054867747627
3,14.6296999581107,-8.28824037304605,-2.7580986260254
5,8.27611509138691,-13.7566351599642,17.9733392945878
5,13.1242786486481,-7.70479498447979,29.6243550817625
4,6.46751853129517,-7.19520046666699,100.873592745941
5,10.8560370718169,-8.0443186188606,28.4661388263143
2,10.0488937845785,-7.3656326110487,38.6175513819356
1,9.85704140916939,-12.8278978404736,34.1032045392542
3,3.62106367927213,-12.6786492169974,147.130111607029
1,9.18705979464658,-6.02282682150443,174.376492671579
2,5.93023665991296,-7.81519123214358,55.3714446161109
2,8.2019635927832,-10.9160606147312,204.632781675649
4,15.1212199763391,-8.2046793633079,-2.05532284648393
4,7.1670370897155,-4.56432267738269,277.06112839224
1,9.83635419464822,-9.4356389210993,108.007917795658
4,10.5151181091556,-11.2110225657828,192.059091072094
4,9.05266982793793,-11.7440926767281,176.369192414184
1,14.0304524527849,-13.4552214240944,-53.2144340544034
3,9.78776088080267,-9.38400551205872,92.2229191892758
2,10.7744911283176,-8.46919651992005,30.8378159035734
3,5.54859399758554,-9.48379664699013,165.858083786766
3,8.08870461893518,-8.94214682603952,85.9678255483072
5,6.76497783987585,-10.4537733515964,238.593999408483
1,12.3713914601276,-8.5880903820163,20.8470652297886
5,15.7576446164616,-12.4840106080597,37.3958525369906
5,7.69684253151866,-10.6655141420446,237.346235805698
2,-1.07631192422855,-10.1180789943603,264.113577241271
1,5.77243613742934,-6.03296449960264,209.02075368169
4,5.32862052663133,-16.1782203006576,176.701899808713
5,15.9037739362883,-3.18032343611583,174.797237331296
2,10.7149684197883,-12.1012619894633,109.17490653123
5,17.8236872969907,-6.76222047338283,67.691410878665
5,12.0045206377269,-10.7956366676649,195.335746614089
1,2.26221389643873,-10.8599567359651,280.420816815332
2,12.4745530912922,-10.3902577505236,159.541056662454
5,6.2607305257467,-17.3125320329026,226.738201629088
3,10.0030167969518,-1.37002629394244,102.008231807741
4,9.49173314437617,-9.22639353340144,108.476197735039
5,9.27970928685173,-7.98975053504665,51.2246552845893
3,8.34315471633074,-11.7833313358015,189.009213899189
1,19.6060407730661,-12.1675504282659,3.29873947277071
3,17.549274289884,-5.93881971206322,134.183653822174
2,5.55357800964424,-7.62978409291826,71.0759358516373
4,10.993401035238,-6.64533114045727,103.883931167227
4,15.7568233997695,-10.9460886809799,129.62514839872
5,15.5126278533534,-14.0055285325317,-69.1677100338068
1,5.52308476968359,-11.8226151401344,201.31984607362
4,17.0490044942375,-5.0093720291557,222.813082449338
4,6.4770210148206,-14.7092866870929,55.4136646430153
1,10.6332126663419,-4.69258575286736,266.856447898819
4,10.8437790189672,-11.471555604041,161.696077983283
3,0.400044377230984,-14.7019388491282,116.176643068654
3,9.33346289883147,-13.41175776347,-14.4122405881949
5,-0.501932865099677,-8.95057122289966,178.061854101151
5,0.168307479091123,-10.8599699373782,320.339251446103
1,11.6025771620861,-17.7733633336036,80.7022004863725
4,11.70621710317,-11.1042897204955,172.429778161933
1,14.8716735034968,-5.28718797991467,201.873003014515
3,11.8977309910969,-11.0276629751113,175.961059783948
4,6.63115352192931,-5.34973060800258,251.319684591048
2,5.99636462948122,-12.0502281700008,178.460583801971
1,14.0227725339611,-7.77977728411003,-19.4529768411212
2,17.2551782437886,-11.0427067370426,85.4737865469102
5,13.9939685551232,-7.27674401758866,38.034389944089
3,11.0846239468984,-15.5466948487102,18.9985228305862
1,9.65501401858796,-9.38909783733052,91.0373503712743
4,18.1420848105375,-5.92944492764915,148.270505312602
5,-2.45843490711157,-12.5333931680435,269.109638791614
4,14.964545504844,-5.0289621905671,237.991430175428
4,9.16152359023497,-11.2137818218775,214.300756085455
2,4.36449410178405,-11.6860372441165,228.906767431286
1,14.1833102020037,-13.3282536617208,-59.9513342397272
3,5.09860676758276,-8.29408312727695,80.8157096843153
3,11.7200299411489,-13.3196279355196,-21.167313082402
5,10.9276728058879,-14.2388116626613,-21.8636162248176
3,10.7059980649764,-10.759774115209,187.872790675318
5,0.739512986102909,-15.228465006266,174.209979900838
2,10.8121000904934,-12.6615868781506,78.5533401802134
1,7.53410518584378,-4.15061358875995,254.397063341754
2,6.48107466731285,-9.85863393092883,175.448682386142
5,4.08189646825731,-7.42912633578121,113.25422621912
4,4.30650908983048,-14.865832510068,72.2587551362141
2,5.77198265734565,-16.5284186339763,188.162356685397
4,16.2349520403752,-7.12130662779275,20.686137243815
3,13.4758250594489,-9.70597781532915,106.092055649198
4,11.3741624015402,-5.13509541070322,250.676142634192
3,18.5824263632491,-6.86933285287731,22.2209332516742
1,18.0604059868256,-16.6659827404684,-0.786249729128855
3,14.5148038405041,-6.3913334173451,102.356886547446
5,4.08279006879095,-13.0545249663824,124.77479124868
5,17.1654001195468,-10.2623913502423,129.940183667582
2,8.98936682257811,-9.21857247964349,107.746618843364
5,8.78664351041248,-12.0477290514659,170.044867822799
1,11.1877005979783,-12.3010424118085,88.1955304933473
4,10.3146885777115,-9.96475235395026,174.777096042283
1,7.53059973222553,-9.19055126407064,112.074641785746
3,13.4243473752078,-14.791756064083,-58.9148217507418
2,7.58978754784545,-4.68373747992117,263.787840624491
3,7.17602416324164,-5.95915625769083,219.133874965873
2,8.72853296247637,-10.9920497204832,224.449400734269
1,6.20158564371547,-15.0771183118265,39.2788462887783
3,10.7684100318017,-6.92557215869019,71.4117273347592
5,9.51373250793036,-3.94624326904868,252.260097902847
5,8.52049711814383,-13.3525570057022,53.2595837969544
3,12.3189569078147,-9.5128432126756,103.6977441661
5,0.875845308084269,-14.369547159277,116.9512927091
1,11.2622095596468,-11.499697542538,151.333043059017
